109	02/12/2009	06:37:45	*notice*	Slick disconnected (timeout)
110	02/12/2009	15:33:18	*notice*	Slick26 disconnected (timeout)
111	02/12/2009	15:33:18	*notice*	Slick is connected
112	03/12/2009	00:06:41	*notice*	Slick disconnected (timeout)
113	03/12/2009	00:06:41	*notice*	Slick is connected
114	03/12/2009	04:07:04	*notice*	Slick disconnected (timeout)
115	03/12/2009	04:07:04	*notice*	Slick is connected
116	03/12/2009	14:02:12	*notice*	Slick disconnected (timeout)
117	03/12/2009	14:02:12	*notice*	Slick is connected
118	03/12/2009	15:39:18	*notice*	Slick disconnected (timeout)
119	03/12/2009	15:39:18	*notice*	Slick is connected
120	03/12/2009	17:00:18	*notice*	Slick disconnected (timeout)
121	03/12/2009	17:00:18	*notice*	Slick is connected
122	03/12/2009	19:03:14	*notice*	Slick disconnected (timeout)
123	03/12/2009	19:03:14	*notice*	Slick is connected
124	03/12/2009	21:10:57	*notice*	Slick disconnected (timeout)
125	03/12/2009	21:10:57	*notice*	Slick is connected
126	03/12/2009	22:25:53	*notice*	Slick disconnected (timeout)
127	03/12/2009	22:25:53	*notice*	Slick is connected
128	04/12/2009	04:39:48	*notice*	Slick disconnected (timeout)
129	04/12/2009	04:39:48	*notice*	Slick is connected
130	04/12/2009	13:15:47	*notice*	Slick disconnected (timeout)
131	04/12/2009	13:15:47	*notice*	Slick is connected
132	04/12/2009	18:00:41	*notice*	Slick disconnected (timeout)
133	04/12/2009	18:00:41	*notice*	Ace is connected
134	04/12/2009	22:28:35	*notice*	Ace disconnected (timeout)
135	04/12/2009	22:28:35	*notice*	Slick is connected
136	05/12/2009	00:16:06	*notice*	Slick disconnected (timeout)
137	05/12/2009	00:16:06	*notice*	Slick is connected
138	06/12/2009	12:52:37	*notice*	Slick disconnected (timeout)
139	06/12/2009	12:52:37	*notice*	Ace is connected
140	06/12/2009	16:44:22	*notice*	Ace disconnected (timeout)
141	06/12/2009	16:44:22	*notice*	Slick is connected
142	07/12/2009	02:52:25	*notice*	Slick disconnected (timeout)
143	07/12/2009	02:52:25	*notice*	Slick is connected
144	07/12/2009	13:07:22	*notice*	Slick disconnected (timeout)
145	07/12/2009	13:07:22	*notice*	Slick is connected
146	07/12/2009	13:12:24	*notice*	Ace is connected
147	09/12/2009	09:22:28	*notice*	Slick disconnected (timeout)
148	09/12/2009	09:22:28	*notice*	Ace disconnected (timeout)
149	09/12/2009	09:22:28	*notice*	Slick is connected
150	09/12/2009	20:19:02	*notice*	Slick disconnected (timeout)
151	09/12/2009	20:19:02	*notice*	Slick is connected
152	09/12/2009	20:19:37	*notice*	Slick changes his/her nickname to Slick576
153	09/12/2009	20:19:37	*notice*	Slick576 is connected
154	11/12/2009	23:49:34	*notice*	Slick disconnected (timeout)
155	11/12/2009	23:49:34	*notice*	Slick576 disconnected (timeout)
156	11/12/2009	23:49:34	*notice*	Slick is connected
157	12/12/2009	14:34:15	*notice*	Slick disconnected (timeout)
158	12/12/2009	14:34:15	*notice*	Slick is connected
159	13/12/2009	02:55:33	*notice*	Slick disconnected (timeout)
160	13/12/2009	02:55:33	*notice*	Slick is connected
161	14/12/2009	01:36:10	*notice*	Slick disconnected (timeout)
162	14/12/2009	01:36:10	*notice*	Slick is connected
163	14/12/2009	13:35:30	*notice*	Slick disconnected (timeout)
164	14/12/2009	13:35:30	*notice*	Ace is connected
165	15/12/2009	01:39:59	*notice*	Ace disconnected (timeout)
166	15/12/2009	01:39:59	*notice*	Slick is connected
167	15/12/2009	13:49:39	*notice*	Slick disconnected (timeout)
168	15/12/2009	13:49:39	*notice*	Slick is connected
169	15/12/2009	18:44:22	*notice*	Slick disconnected (timeout)
170	15/12/2009	18:44:22	*notice*	Slick is connected
171	15/12/2009	23:51:19	*notice*	Slick disconnected (timeout)
172	15/12/2009	23:51:19	*notice*	Slick is connected
173	16/12/2009	13:55:56	*notice*	Slick disconnected (timeout)
174	16/12/2009	13:55:56	*notice*	Slick is connected
175	22/12/2009	00:56:57	*notice*	Slick disconnected (timeout)
176	22/12/2009	00:56:57	*notice*	Ace is connected
177	23/12/2009	13:38:28	*notice*	Ace disconnected (timeout)
178	23/12/2009	13:38:28	*notice*	Slick is connected
