246	06/08/2009	13:55:46	*notice*	Fire disconnected (timeout)
247	06/08/2009	13:55:46	*notice*	Fire is connected
248	06/08/2009	13:55:48	*notice*	Fire quit
249	06/08/2009	14:07:18	*notice*	Fire is connected
250	06/08/2009	14:52:21	*notice*	Fire changes his/her nickname to Fire637
251	06/08/2009	14:52:21	*notice*	Fire637 is connected
252	06/08/2009	14:52:23	*notice*	Fire637 quit
253	06/08/2009	14:52:44	*notice*	Fire637 is connected
254	06/08/2009	14:52:46	*notice*	Fire637 quit
255	06/08/2009	15:39:08	*notice*	Fire disconnected (timeout)
256	06/08/2009	15:39:08	*notice*	Fire is connected
257	06/08/2009	18:32:16	*notice*	Fire disconnected (timeout)
258	06/08/2009	18:32:16	*notice*	Fire is connected
259	06/08/2009	18:32:22	*notice*	Fire quit
260	06/08/2009	19:16:30	*notice*	Fire is connected
261	06/08/2009	19:16:35	*notice*	Fire quit
262	06/08/2009	19:16:45	*notice*	Fire is connected
263	06/08/2009	19:26:28	*notice*	Fire quit
264	06/08/2009	20:03:48	*notice*	Fire is connected
265	06/08/2009	20:38:10	*notice*	Fire changes his/her nickname to Fire913
266	06/08/2009	20:38:10	*notice*	Fire913 is connected
267	06/08/2009	20:38:31	*notice*	Fire913 quit
268	06/08/2009	22:47:48	*notice*	Fire disconnected (timeout)
269	06/08/2009	22:47:48	*notice*	Fire is connected
270	07/08/2009	02:12:13	*notice*	Fire disconnected (timeout)
271	07/08/2009	02:12:13	*notice*	Fire is connected
272	07/08/2009	02:12:25	*notice*	Fire quit
273	07/08/2009	10:05:15	*notice*	Fire is connected
274	07/08/2009	10:08:45	*notice*	Fire changes his/her nickname to Fire259
275	07/08/2009	10:08:45	*notice*	Fire259 is connected
276	07/08/2009	10:08:49	*notice*	Fire259 quit
277	07/08/2009	10:09:56	*notice*	Fire259 is connected
278	07/08/2009	11:45:00	*notice*	Fire disconnected (timeout)
279	07/08/2009	11:45:00	*notice*	Fire259 disconnected (timeout)
280	07/08/2009	11:45:00	*notice*	Fire is connected
281	07/08/2009	21:03:20	*notice*	Fire disconnected (timeout)
282	07/08/2009	21:03:20	*notice*	Fire is connected
283	07/08/2009	21:14:52	*notice*	Fire quit
284	07/08/2009	21:15:32	*notice*	Fire is connected
285	08/08/2009	01:18:22	*notice*	Fire disconnected (timeout)
286	08/08/2009	01:18:22	*notice*	Fire is connected
287	08/08/2009	09:38:14	*notice*	Fire disconnected (timeout)
288	08/08/2009	09:38:14	*notice*	Fire is connected
289	08/08/2009	09:38:52	*notice*	Fire quit
290	08/08/2009	10:56:54	*notice*	Fire is connected
291	08/08/2009	10:57:12	*notice*	Fire changes his/her nickname to Fire569
292	08/08/2009	10:57:12	*notice*	Fire569 is connected
293	08/08/2009	10:57:45	*notice*	Fire569 quit
294	08/08/2009	12:44:18	*notice*	Fire disconnected (timeout)
295	08/08/2009	12:44:18	*notice*	Fire is connected
296	08/08/2009	12:44:23	*notice*	Fire quit
297	08/08/2009	12:44:37	*notice*	Fire is connected
298	08/08/2009	12:44:38	*notice*	Fire quit
299	08/08/2009	12:51:46	*notice*	Fire is connected
300	08/08/2009	12:51:49	*notice*	Fire quit
301	08/08/2009	13:45:38	*notice*	Fire is connected
302	08/08/2009	13:45:40	*notice*	Fire quit
303	08/08/2009	14:02:17	*notice*	Fire is connected
304	08/08/2009	14:04:46	*notice*	Fire quit
305	08/08/2009	14:04:57	*notice*	Fire is connected
306	08/08/2009	14:06:45	*notice*	Fire quit
307	08/08/2009	14:07:03	*notice*	Fire is connected
308	08/08/2009	14:07:06	*notice*	Fire quit
309	08/08/2009	14:16:12	*notice*	Fire is connected
310	08/08/2009	14:17:04	*notice*	Fire quit
311	09/08/2009	00:45:53	*notice*	Fire is connected
312	09/08/2009	00:46:34	*notice*	Fire quit
313	09/08/2009	00:51:19	*notice*	Fire is connected
314	09/08/2009	00:53:36	*notice*	Fire quit
315	09/08/2009	01:13:51	*notice*	Fire is connected
316	09/08/2009	01:43:43	*notice*	Fire quit
