226	26/01/2011	08:49:05	*notice*	Fuddy Duddy524 is connected
227	26/01/2011	08:54:44	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy529
228	26/01/2011	08:54:44	*notice*	Fuddy Duddy529 is connected
229	26/01/2011	09:09:46	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy66
230	26/01/2011	09:09:46	*notice*	Fuddy Duddy66 is connected
231	26/01/2011	09:21:08	*notice*	Fuddy Duddy disconnected (timeout)
232	26/01/2011	09:21:08	*notice*	Fuddy Duddy is connected
233	26/01/2011	09:53:21	*notice*	Fuddy Duddy652 disconnected (timeout)
234	26/01/2011	09:53:21	*notice*	Fuddy Duddy524 disconnected (timeout)
235	26/01/2011	09:53:21	*notice*	Fuddy Duddy35 disconnected (timeout)
236	26/01/2011	09:53:21	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy247
237	26/01/2011	09:53:21	*notice*	Fuddy Duddy247 is connected
238	26/01/2011	10:23:05	*notice*	Fuddy Duddy disconnected (timeout)
239	26/01/2011	10:23:05	*notice*	Fuddy Duddy529 disconnected (timeout)
240	26/01/2011	10:23:05	*notice*	Fuddy Duddy66 disconnected (timeout)
241	26/01/2011	10:23:05	*notice*	Fuddy Duddy is connected
242	26/01/2011	10:53:22	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy648
243	26/01/2011	10:53:22	*notice*	Fuddy Duddy648 is connected
244	26/01/2011	10:53:52	*notice*	Fuddy Duddy247 disconnected (timeout)
245	26/01/2011	11:26:15	*notice*	Fuddy Duddy disconnected (timeout)
246	26/01/2011	11:26:15	*notice*	Fuddy Duddy is connected
247	26/01/2011	11:44:30	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy815
248	26/01/2011	11:44:30	*notice*	Fuddy Duddy815 is connected
249	26/01/2011	12:40:12	*notice*	Fuddy Duddy648 disconnected (timeout)
250	26/01/2011	12:40:12	*notice*	Fuddy Duddy disconnected (timeout)
251	26/01/2011	12:40:12	*notice*	Fuddy Duddy is connected
252	26/01/2011	13:35:43	*notice*	Fuddy Duddy815 disconnected (timeout)
253	26/01/2011	13:35:43	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy863
254	26/01/2011	13:35:43	*notice*	Fuddy Duddy863 is connected
255	26/01/2011	14:05:49	*notice*	Fuddy Duddy disconnected (timeout)
256	26/01/2011	14:05:49	*notice*	Fuddy Duddy is connected
257	26/01/2011	14:22:15	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy420
258	26/01/2011	14:22:15	*notice*	Fuddy Duddy420 is connected
259	26/01/2011	14:25:40	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy317
260	26/01/2011	14:25:40	*notice*	Fuddy Duddy317 is connected
261	26/01/2011	15:36:49	*notice*	Fuddy Duddy317 disconnected (timeout)
262	26/01/2011	15:36:49	*notice*	Fuddy Duddy420 disconnected (timeout)
263	26/01/2011	15:36:49	*notice*	Fuddy Duddy disconnected (timeout)
264	26/01/2011	15:36:49	*notice*	Fuddy Duddy863 disconnected (timeout)
265	26/01/2011	15:36:49	*notice*	Fuddy Duddy is connected
266	26/01/2011	16:03:55	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy859
267	26/01/2011	16:03:55	*notice*	Fuddy Duddy859 is connected
268	26/01/2011	16:38:44	*notice*	Fuddy Duddy disconnected (timeout)
269	26/01/2011	16:38:44	*notice*	Fuddy Duddy is connected
270	26/01/2011	17:20:51	*notice*	Fuddy Duddy859 disconnected (timeout)
271	26/01/2011	17:20:51	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy798
272	26/01/2011	17:20:51	*notice*	Fuddy Duddy798 is connected
273	26/01/2011	17:34:14	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy730
274	26/01/2011	17:34:14	*notice*	Fuddy Duddy730 is connected
275	26/01/2011	18:10:56	*notice*	Fuddy Duddy disconnected (timeout)
276	26/01/2011	18:36:08	*notice*	Fuddy Duddy798 disconnected (timeout)
277	26/01/2011	18:36:08	*notice*	Fuddy Duddy is connected
278	26/01/2011	19:20:08	*notice*	Fuddy Duddy730 disconnected (timeout)
279	26/01/2011	19:20:08	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy858
280	26/01/2011	19:20:08	*notice*	Fuddy Duddy858 is connected
281	26/01/2011	19:57:42	*notice*	Fuddy Duddy disconnected (timeout)
282	26/01/2011	19:57:42	*notice*	Fuddy Duddy is connected
283	26/01/2011	21:21:53	*notice*	Fuddy Duddy disconnected (timeout)
284	26/01/2011	21:21:53	*notice*	Fuddy Duddy858 disconnected (timeout)
285	26/01/2011	21:21:53	*notice*	Fuddy Duddy is connected
286	26/01/2011	22:17:13	*notice*	Fuddy Duddy changes his/her nickname to Fuddy Duddy253
287	26/01/2011	22:17:13	*notice*	Fuddy Duddy253 is connected
288	26/01/2011	23:00:09	*notice*	Fuddy Duddy disconnected (timeout)
289	26/01/2011	23:00:09	*notice*	Fuddy Duddy is connected
290	27/01/2011	06:51:23	*notice*	Fuddy Duddy253 disconnected (timeout)
291	27/01/2011	06:51:23	*notice*	Fuddy Duddy disconnected (timeout)
292	27/01/2011	06:51:23	*notice*	Fuddy Duddy is connected
293	27/01/2011	08:27:00	*notice*	Fuddy Duddy disconnected (timeout)
294	27/01/2011	08:27:00	*notice*	Fuddy Duddy is connected
295	27/01/2011	08:43:21	*notice*	Lioness is connected
