97	23/11/2009	14:20:32	*notice*	Fusion is connected
98	23/11/2009	14:20:51	*notice*	Fusion quit
99	23/11/2009	16:03:39	*notice*	Fusion is connected
100	23/11/2009	16:03:59	*notice*	Fusion quit
101	23/11/2009	16:05:07	*notice*	Fusion is connected
102	23/11/2009	17:45:50	*notice*	Fusion disconnected (timeout)
103	23/11/2009	17:45:50	*notice*	Fusion is connected
104	23/11/2009	17:45:57	*notice*	Fusion quit
105	23/11/2009	18:46:44	*notice*	Fusion is connected
106	23/11/2009	18:46:53	*notice*	Fusion quit
107	23/11/2009	19:45:53	*notice*	Fusion is connected
108	23/11/2009	19:46:25	*notice*	Fusion quit
109	24/11/2009	00:35:03	*notice*	Fusion is connected
110	24/11/2009	00:35:51	*notice*	Fusion quit
111	24/11/2009	01:49:20	*notice*	Fusion is connected
112	24/11/2009	01:49:24	*notice*	Fusion quit
113	24/11/2009	11:41:37	*notice*	Fusion is connected
114	24/11/2009	11:41:40	*notice*	Fusion quit
115	24/11/2009	14:37:35	*notice*	Fusion is connected
116	24/11/2009	14:37:36	*notice*	Fusion quit
117	24/11/2009	23:41:53	*notice*	Fusion is connected
118	24/11/2009	23:43:43	*notice*	Fusion quit
119	25/11/2009	01:33:52	*notice*	Fusion is connected
120	25/11/2009	01:33:55	*notice*	Fusion quit
121	25/11/2009	03:30:53	*notice*	Fusion is connected
122	25/11/2009	03:30:57	*notice*	Fusion quit
123	25/11/2009	05:06:14	*notice*	Fusion is connected
124	25/11/2009	05:06:22	*notice*	Fusion quit
125	25/11/2009	07:40:38	*notice*	Fusion is connected
126	25/11/2009	07:40:40	*notice*	Fusion quit
127	25/11/2009	13:42:01	*notice*	Fusion is connected
128	25/11/2009	13:42:05	*notice*	Fusion quit
129	25/11/2009	15:03:45	*notice*	Fusion is connected
130	25/11/2009	15:27:33	*notice*	Fusion changes his/her nickname to Fusion560
131	25/11/2009	15:27:33	*notice*	Fusion560 is connected
132	25/11/2009	15:27:53	*notice*	Fusion560 quit
133	25/11/2009	18:32:42	*notice*	Fusion disconnected (timeout)
134	25/11/2009	18:32:42	*notice*	Fusion is connected
135	25/11/2009	18:33:44	*notice*	Fusion quit
136	25/11/2009	20:56:59	*notice*	Fusion is connected
137	25/11/2009	20:57:53	*notice*	Fusion quit
138	25/11/2009	22:15:29	*notice*	Fusion is connected
139	25/11/2009	22:16:17	*notice*	Fusion quit
140	25/11/2009	23:14:43	*notice*	Fusion is connected
141	25/11/2009	23:14:50	*notice*	Fusion quit
142	25/11/2009	23:43:40	*notice*	Fusion is connected
143	25/11/2009	23:43:43	*notice*	Fusion quit
144	26/11/2009	00:42:20	*notice*	Fusion is connected
145	26/11/2009	00:42:34	*notice*	Fusion quit
146	26/11/2009	01:15:53	*notice*	Fusion is connected
147	26/11/2009	03:29:01	*notice*	Fusion disconnected (timeout)
148	26/11/2009	03:29:01	*notice*	Fusion is connected
149	26/11/2009	03:29:07	*notice*	Fusion quit
150	26/11/2009	05:40:41	*notice*	Fusion is connected
151	26/11/2009	05:41:10	*notice*	Fusion quit
152	26/11/2009	14:51:30	*notice*	Fusion is connected
153	26/11/2009	14:51:43	*notice*	Fusion quit
154	26/11/2009	17:56:33	*notice*	Fusion is connected
155	26/11/2009	17:56:52	*notice*	Fusion quit
156	26/11/2009	20:34:41	*notice*	Fusion is connected
157	26/11/2009	20:34:47	*notice*	Fusion quit
158	26/11/2009	21:29:25	*notice*	Fusion is connected
159	26/11/2009	21:29:27	*notice*	Fusion quit
160	26/11/2009	22:03:58	*notice*	Fusion is connected
161	26/11/2009	22:04:02	*notice*	Fusion quit
162	26/11/2009	22:45:15	*notice*	Fusion is connected
163	26/11/2009	22:45:29	*notice*	Fusion quit
164	26/11/2009	23:36:51	*notice*	Fusion is connected
165	26/11/2009	23:36:56	*notice*	Fusion quit
166	27/11/2009	00:00:09	*notice*	Fusion is connected
167	27/11/2009	00:00:28	*notice*	Fusion quit
