
1	20/05/2012	14:34:54	*notice*	Tarish Alican is connected
2	20/05/2012	14:58:55	*notice*	Tarish Alican quit
3	20/05/2012	14:59:24	*notice*	Tarish Alican is connected
4	20/05/2012	14:59:25	*notice*	Tarish Alican quit
5	21/05/2012	10:54:52	*notice*	Tarish Alican is connected
6	22/05/2012	03:14:35	*notice*	Tarish Alican disconnected (timeout)
7	22/05/2012	03:14:35	*notice*	Tarish Alican is connected
8	23/05/2012	08:19:54	*notice*	Tarish Alican disconnected (timeout)
9	23/05/2012	08:19:54	*notice*	Tarish Alican is connected
10	23/05/2012	08:20:16	*notice*	Tarish Alican quit
11	23/05/2012	13:54:18	*notice*	Tarish Alican is connected
12	24/05/2012	16:50:48	*notice*	Tarish Alican disconnected (timeout)
13	24/05/2012	16:50:48	*notice*	Tarish Alican is connected
14	24/05/2012	16:50:52	*notice*	Tarish Alican quit
15	24/05/2012	17:06:19	*notice*	Tarish Alican is connected
16	25/05/2012	09:35:35	*notice*	Tarish Alican disconnected (timeout)
17	25/05/2012	09:35:35	*notice*	Tarish Alican is connected
18	25/05/2012	09:35:36	*notice*	Tarish Alican quit
19	26/05/2012	11:15:07	*notice*	Tarish Alican is connected
20	26/05/2012	11:15:28	*notice*	Tarish Alican quit
21	27/05/2012	15:38:00	*notice*	Tarish Alican is connected
22	27/05/2012	15:38:01	*notice*	Tarish Alican quit
23	28/05/2012	12:13:16	*notice*	Tarish Alican is connected
24	30/05/2012	09:59:28	*notice*	Tarish Alican disconnected (timeout)
25	30/05/2012	09:59:28	*notice*	Tarish Alican is connected
26	02/06/2012	09:10:31	*notice*	Tarish Alican disconnected (timeout)
27	02/06/2012	09:10:31	*notice*	Tarish Alican is connected
28	02/06/2012	19:13:25	*notice*	Tarish Alican disconnected (timeout)
29	02/06/2012	19:13:25	*notice*	Tarish Alican is connected
30	02/06/2012	19:13:28	*notice*	Tarish Alican quit
