118	15/12/2009	16:46:41	*notice*	Gerbil quit
119	15/12/2009	16:48:38	*notice*	Gerbil is connected
120	15/12/2009	16:48:39	*notice*	Gerbil quit
121	15/12/2009	18:06:14	*notice*	Gerbil is connected
122	15/12/2009	18:06:15	*notice*	Gerbil quit
123	15/12/2009	21:02:35	*notice*	Gerbil is connected
124	15/12/2009	21:02:38	*notice*	Gerbil quit
125	16/12/2009	17:46:22	*notice*	Gerbil is connected
126	16/12/2009	17:46:23	*notice*	Gerbil quit
127	16/12/2009	22:04:32	*notice*	Gerbil is connected
128	16/12/2009	22:04:33	*notice*	Gerbil quit
129	16/12/2009	22:05:22	*notice*	Gerbil is connected
130	17/12/2009	20:11:15	*notice*	Gerbil disconnected (timeout)
131	17/12/2009	20:11:15	*notice*	Gerbil is connected
132	17/12/2009	20:11:44	*notice*	Gerbil quit
133	18/12/2009	07:12:27	*notice*	Gerbil is connected
134	18/12/2009	07:12:28	*notice*	Gerbil quit
135	18/12/2009	20:09:11	*notice*	Gerbil is connected
136	18/12/2009	23:28:33	*notice*	Gerbil disconnected (timeout)
137	18/12/2009	23:28:33	*notice*	Gerbil is connected
138	18/12/2009	23:28:34	*notice*	Gerbil quit
139	18/12/2009	23:28:54	*notice*	Gerbil is connected
140	18/12/2009	23:28:55	*notice*	Gerbil quit
141	19/12/2009	12:40:04	*notice*	Gerbil is connected
142	19/12/2009	12:40:07	*notice*	Gerbil quit
143	19/12/2009	12:53:47	*notice*	Gerbil is connected
144	19/12/2009	12:53:49	*notice*	Gerbil quit
145	19/12/2009	16:32:48	*notice*	Gerbil is connected
146	20/12/2009	10:32:10	*notice*	Gerbil disconnected (timeout)
147	20/12/2009	10:32:10	*notice*	Gerbil is connected
148	21/12/2009	10:34:39	*notice*	Gerbil disconnected (timeout)
149	21/12/2009	10:34:39	*notice*	Gerbil is connected
150	21/12/2009	15:41:20	*notice*	Gerbil disconnected (timeout)
151	21/12/2009	15:41:20	*notice*	Gerbil is connected
152	22/12/2009	11:46:51	*notice*	Gerbil disconnected (timeout)
153	22/12/2009	11:46:51	*notice*	Gerbil is connected
154	22/12/2009	11:46:53	*notice*	Gerbil quit
155	22/12/2009	11:47:22	*notice*	Gerbil is connected
156	23/12/2009	11:49:14	*notice*	Gerbil disconnected (timeout)
157	23/12/2009	11:49:15	*notice*	Gerbil is connected
158	23/12/2009	11:49:54	*notice*	Gerbil quit
159	23/12/2009	23:41:52	*notice*	Gerbil is connected
160	24/12/2009	12:15:06	*notice*	Gerbil disconnected (timeout)
161	24/12/2009	12:15:06	*notice*	Gerbil is connected
162	24/12/2009	18:21:06	*notice*	Gerbil disconnected (timeout)
163	24/12/2009	18:21:06	*notice*	Gerbil is connected
164	24/12/2009	18:21:07	*notice*	Gerbil quit
165	25/12/2009	12:16:30	*notice*	Gerbil is connected
166	26/12/2009	11:03:23	*notice*	Gerbil disconnected (timeout)
167	26/12/2009	11:03:23	*notice*	Gerbil is connected
168	26/12/2009	11:03:25	*notice*	Gerbil quit
169	26/12/2009	21:38:51	*notice*	Gerbil is connected
170	27/12/2009	11:04:44	*notice*	Gerbil disconnected (timeout)
171	27/12/2009	11:04:44	*notice*	Gerbil is connected
172	27/12/2009	11:04:45	*notice*	Gerbil quit
173	27/12/2009	17:34:43	*notice*	Gerbil is connected
174	27/12/2009	17:34:44	*notice*	Gerbil quit
175	28/12/2009	18:18:36	*notice*	Gerbil is connected
176	28/12/2009	18:18:37	*notice*	Gerbil quit
177	29/12/2009	20:56:32	*notice*	Gerbil is connected
178	30/12/2009	07:19:21	*notice*	Gerbil disconnected (timeout)
179	30/12/2009	07:19:21	*notice*	Gerbil is connected
180	30/12/2009	07:19:22	*notice*	Gerbil quit
181	30/12/2009	16:59:25	*notice*	Gerbil is connected
182	30/12/2009	19:39:59	*notice*	Gerbil disconnected (timeout)
183	30/12/2009	19:39:59	*notice*	Gerbil is connected
184	31/12/2009	11:09:59	*notice*	Gerbil disconnected (timeout)
185	31/12/2009	11:09:59	*notice*	Gerbil is connected
186	31/12/2009	11:10:05	*notice*	Gerbil quit
187	31/12/2009	18:46:23	*notice*	Gerbil is connected
188	31/12/2009	18:46:24	*notice*	Gerbil quit
