
1	26/09/2009	13:07:57	*notice*	Rworsl is connected
2	26/09/2009	15:56:15	*notice*	Rworsl disconnected (timeout)
3	26/09/2009	15:56:15	*notice*	Rworsl is connected
4	26/09/2009	18:01:15	*notice*	Rworsl disconnected (timeout)
5	26/09/2009	18:01:15	*notice*	Rworsl is connected
6	27/09/2009	04:03:47	*notice*	Rworsl disconnected (timeout)
7	27/09/2009	04:03:47	*notice*	Rworsl is connected
8	27/09/2009	05:48:01	*notice*	Rworsl disconnected (timeout)
9	27/09/2009	05:48:01	*notice*	Rworsl is connected
10	27/09/2009	19:13:27	*notice*	Rworsl disconnected (timeout)
2	27/09/2009	19:13:27	*notice*	Rworsl is connected
3	28/09/2009	04:48:43	*notice*	Rworsl disconnected (timeout)
4	28/09/2009	04:48:43	*notice*	Rworsl is connected
5	28/09/2009	08:00:54	*notice*	Rworsl disconnected (timeout)
6	28/09/2009	08:00:54	*notice*	Rworsl is connected
7	28/09/2009	10:33:20	*notice*	Rworsl disconnected (timeout)
8	28/09/2009	10:33:20	*notice*	Rworsl is connected
9	28/09/2009	15:31:05	*notice*	Rworsl disconnected (timeout)
10	28/09/2009	15:31:05	*notice*	Rworsl is connected
11	29/09/2009	04:50:14	*notice*	Rworsl disconnected (timeout)
12	29/09/2009	04:50:14	*notice*	Rworsl is connected
13	29/09/2009	06:38:33	*notice*	Rworsl disconnected (timeout)
14	29/09/2009	06:38:33	*notice*	Rworsl is connected
15	29/09/2009	11:36:52	*notice*	Rworsl disconnected (timeout)
16	29/09/2009	11:36:52	*notice*	Rworsl is connected
17	30/09/2009	05:50:25	*notice*	Rworsl disconnected (timeout)
18	30/09/2009	05:50:25	*notice*	Rworsl is connected
19	30/09/2009	19:02:28	*notice*	Rworsl disconnected (timeout)
20	30/09/2009	19:02:28	*notice*	Rworsl is connected
