
1	27/03/2012	23:23:40	*notice*	Mrkev is connected
2	27/03/2012	23:23:43	*notice*	Mrkev quit
3	28/03/2012	03:35:04	*notice*	Mrkev is connected
4	28/03/2012	03:35:22	*notice*	Mrkev quit
5	28/03/2012	14:28:32	*notice*	Hrasheck is connected
6	28/03/2012	14:28:38	*notice*	Hrasheck quit
7	28/03/2012	15:14:23	*notice*	Hrasheck is connected
8	28/03/2012	15:14:37	*notice*	Hrasheck quit
