134	05/01/2011	23:14:46	*notice*	Genghis Khan quit
135	05/01/2011	23:15:27	*notice*	Genghis Khan is connected
136	06/01/2011	00:47:38	*notice*	Genghis Khan disconnected (timeout)
137	06/01/2011	00:47:38	*notice*	Tryndamere is connected
138	06/01/2011	00:59:26	*notice*	Genghis Khan is connected
139	06/01/2011	04:39:45	*notice*	Tryndamere disconnected (timeout)
140	06/01/2011	04:39:45	*notice*	Genghis Khan disconnected (timeout)
141	06/01/2011	04:39:45	*notice*	Genghis Khan is connected
142	06/01/2011	06:08:37	*notice*	Genghis Khan disconnected (timeout)
143	06/01/2011	06:08:37	*notice*	Genghis Khan is connected
144	06/01/2011	18:18:49	*notice*	Genghis Khan disconnected (timeout)
145	06/01/2011	18:18:49	*notice*	Genghis Khan is connected
146	06/01/2011	18:19:31	*notice*	Genghis Khan quit
147	06/01/2011	19:53:44	*notice*	Genghis Khan is connected
148	07/01/2011	03:02:33	*notice*	Genghis Khan disconnected (timeout)
149	07/01/2011	03:02:33	*notice*	Tryndamere is connected
150	07/01/2011	03:02:38	*notice*	Tryndamere quit
151	07/01/2011	05:47:26	*notice*	Genghis Khan is connected
152	07/01/2011	07:35:20	*notice*	Genghis Khan disconnected (timeout)
153	07/01/2011	07:35:20	*notice*	Genghis Khan is connected
154	08/01/2011	00:58:06	*notice*	Genghis Khan disconnected (timeout)
155	08/01/2011	00:58:06	*notice*	Tryndamere is connected
156	08/01/2011	00:58:08	*notice*	Tryndamere quit
157	08/01/2011	01:41:43	*notice*	Genghis Khan is connected
158	08/01/2011	04:22:51	*notice*	Genghis Khan disconnected (timeout)
159	08/01/2011	04:22:51	*notice*	Genghis Khan is connected
160	08/01/2011	04:36:26	*notice*	Tryndamere is connected
161	08/01/2011	07:16:45	*notice*	Tryndamere disconnected (timeout)
162	08/01/2011	07:16:45	*notice*	Genghis Khan disconnected (timeout)
163	08/01/2011	07:16:45	*notice*	Genghis Khan is connected
164	08/01/2011	07:16:48	*notice*	Genghis Khan quit
165	08/01/2011	16:18:22	*notice*	Genghis Khan is connected
166	08/01/2011	16:18:28	*notice*	Genghis Khan quit
167	09/01/2011	02:50:43	*notice*	Tryndamere is connected
168	09/01/2011	02:55:15	*notice*	Genghis Khan is connected
169	09/01/2011	02:55:16	*notice*	Genghis Khan quit
170	09/01/2011	03:01:37	*notice*	Genghis Khan is connected
171	09/01/2011	06:03:35	*notice*	Tryndamere disconnected (timeout)
172	09/01/2011	06:03:35	*notice*	Genghis Khan disconnected (timeout)
173	09/01/2011	06:03:35	*notice*	Genghis Khan is connected
174	09/01/2011	06:37:45	*notice*	Genghis Khan changes his/her nickname to Genghis Khan129
175	09/01/2011	06:37:45	*notice*	Genghis Khan129 is connected
176	09/01/2011	18:16:48	*notice*	Genghis Khan disconnected (timeout)
177	09/01/2011	18:16:48	*notice*	Genghis Khan129 disconnected (timeout)
178	09/01/2011	18:16:48	*notice*	Genghis Khan is connected
179	09/01/2011	20:58:01	*notice*	Genghis Khan disconnected (timeout)
180	09/01/2011	20:58:01	*notice*	Genghis Khan is connected
181	09/01/2011	22:06:18	*notice*	Genghis Khan disconnected (timeout)
182	09/01/2011	22:06:18	*notice*	Genghis Khan is connected
183	09/01/2011	23:01:38	*notice*	Genghis Khan changes his/her nickname to Genghis Khan898
184	09/01/2011	23:01:38	*notice*	Genghis Khan898 is connected
185	10/01/2011	08:17:22	*notice*	Genghis Khan disconnected (timeout)
186	10/01/2011	08:17:22	*notice*	Genghis Khan898 disconnected (timeout)
187	10/01/2011	08:17:22	*notice*	Tryndamere is connected
188	10/01/2011	08:17:23	*notice*	Tryndamere quit
189	12/01/2011	04:55:36	*notice*	Tryndamere is connected
190	12/01/2011	23:23:12	*notice*	Tryndamere disconnected (timeout)
191	12/01/2011	23:23:12	*notice*	Tryndamere is connected
192	13/01/2011	06:59:45	*notice*	Tryndamere disconnected (timeout)
193	13/01/2011	06:59:45	*notice*	Tryndamere is connected
194	15/01/2011	08:37:03	*notice*	Tryndamere disconnected (timeout)
195	15/01/2011	08:37:03	*notice*	Tryndamere is connected
196	17/01/2011	01:25:26	*notice*	Tryndamere disconnected (timeout)
197	17/01/2011	01:25:26	*notice*	Tryndamere is connected
198	18/01/2011	08:04:38	*notice*	Tryndamere disconnected (timeout)
199	18/01/2011	08:04:38	*notice*	Tryndamere is connected
200	18/01/2011	08:04:39	*notice*	Tryndamere quit
201	18/01/2011	08:09:34	*notice*	Tryndamere is connected
202	18/01/2011	08:09:35	*notice*	Tryndamere quit
203	18/01/2011	08:09:40	*notice*	Tryndamere is connected
204	18/01/2011	08:09:43	*notice*	Tryndamere quit
